"","game_id","play_id","koe","kicker_player_id","kicker_player_name","pred_class","pred_prob","fg_made"
"14829","2014_08_OAK_CLE",1582,0.166199723105384,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.944600092298205,TRUE
"14830","2014_08_OAK_CLE",1835,0.90486620638261,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.698377931205797,TRUE
"14831","2014_08_OAK_CLE",2196,0.488120256680357,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.837293247773214,TRUE
"14832","2014_08_PHI_ARI",3377,1.3623291083286,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.545890297223799,TRUE
"14833","2014_08_PHI_ARI",4490,0.175300306124812,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.941566564625063,TRUE
"14834","2014_08_PHI_ARI",4886,0.0814941327616343,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.972835289079455,TRUE
"14835","2014_08_SD_DEN",3700,-1.65457748904762,"32013030-2d30-3032-3938-323246544812","B.McManus","TRUE",0.551525829682541,FALSE
"14836","2014_08_SEA_CAR",381,0.238944630502679,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.92035178983244,TRUE
"14837","2014_08_SEA_CAR",838,0.149737026094307,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.950087657968564,TRUE
"14838","2014_08_SEA_CAR",982,1.68525271324602,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","FALSE",0.43824909558466,TRUE
"14839","2014_08_SEA_CAR",2183,0.198560241611939,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.93381325279602,TRUE
"14840","2014_08_SEA_CAR",3106,0.836842827072033,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.721052390975989,TRUE
"14841","2014_08_STL_KC",1313,-2.55937992272708,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.853126640909028,FALSE
"14842","2014_08_STL_KC",1641,1.30469844742813,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.565100517523958,TRUE
"14843","2014_08_STL_KC",2260,0.178970470914305,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.940343176361899,TRUE
"14844","2014_08_WAS_DAL",317,0.550679634046867,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.816440121984378,TRUE
"14845","2014_08_WAS_DAL",2524,0.0663862402448521,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.977871253251716,TRUE
"14846","2014_08_WAS_DAL",3959,0.393141247927365,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.868952917357545,TRUE
"14847","2014_09_ARI_DAL",635,1.06290307040677,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.645698976531078,TRUE
"14848","2014_09_ARI_DAL",1911,-2.72595827327978,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.908652757759926,FALSE
"14849","2014_09_BAL_PIT",1830,0.961481139301078,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.679506286899641,TRUE
"14850","2014_09_DEN_NE",488,1.17844212738658,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.607185957537806,TRUE
"14851","2014_09_DEN_NE",1082,0.242272994896481,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.919242335034506,TRUE
"14852","2014_09_DEN_NE",1869,-2.32362601413614,"32013030-2d30-3032-3938-323246544812","B.McManus","TRUE",0.774542004712047,FALSE
"14853","2014_09_DEN_NE",3201,0.907881629825969,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.69737279005801,TRUE
"14854","2014_09_IND_NYG",465,1.04326941268065,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.65224352910645,TRUE
"14855","2014_09_IND_NYG",1693,0.492636859591678,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.835787713469441,TRUE
"14856","2014_09_IND_NYG",1922,0.26697143413164,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.91100952195612,TRUE
"14857","2014_09_IND_NYG",2268,1.04326941268065,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.65224352910645,TRUE
"14858","2014_09_IND_NYG",3608,0.733555071605884,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.755481642798039,TRUE
"14859","2014_09_JAX_CIN",811,0.161817930434521,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.94606068985516,TRUE
"14860","2014_09_JAX_CIN",1508,0.282070720321052,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.905976426559649,TRUE
"14861","2014_09_NO_CAR",3290,0.257746267520959,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.914084577493014,TRUE
"14862","2014_09_NYJ_KC",1787,0.527907109853096,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.824030963382301,TRUE
"14863","2014_09_NYJ_KC",2360,0.0845449224043451,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.971818359198552,TRUE
"14864","2014_09_OAK_SEA",326,1.06207723722257,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.645974254259142,TRUE
"14865","2014_09_OAK_SEA",1157,0.357921124318609,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.880692958560464,TRUE
"14866","2014_09_OAK_SEA",1274,-2.07059701104886,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.690199003682954,FALSE
"14867","2014_09_OAK_SEA",2317,-1.72472097874268,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.574906992914227,FALSE
"14868","2014_09_OAK_SEA",3394,0.249900776581214,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.916699741139595,TRUE
"14869","2014_09_OAK_SEA",3690,0.593434404291375,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.802188531902875,TRUE
"14870","2014_09_PHI_HOU",2076,0.813351747051302,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.728882750982899,TRUE
"14871","2014_09_PHI_HOU",2899,-2.49097863222488,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.830326210741626,FALSE
"14872","2014_09_SD_MIA",1156,0.159419500726795,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.946860166424402,TRUE
"14873","2014_09_SD_MIA",1588,0.145005362314444,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.951664879228519,TRUE
"14874","2014_09_SD_MIA",1968,-2.18338050452798,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.727793501509326,FALSE
"14875","2014_09_SD_MIA",2534,0.119808856083758,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.960063714638748,TRUE
"14876","2014_09_STL_SF",330,0.339268384208196,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.886910538597268,TRUE
"14877","2014_09_STL_SF",884,0.440342765254328,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.853219078248557,TRUE
"14878","2014_09_STL_SF",2026,-1.47235579392843,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","FALSE",0.490785264642811,FALSE
"14879","2014_09_STL_SF",3410,0.520761149128955,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.826412950290348,TRUE
"14880","2014_09_TB_CLE",306,-2.70501061868896,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.901670206229655,FALSE
"14881","2014_09_TB_CLE",495,1.1902800878999,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.603239970700034,TRUE
"14882","2014_09_TB_CLE",669,-1.36536630071106,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","FALSE",0.455122100237019,FALSE
"14883","2014_09_TB_CLE",1123,0.245976644479161,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.918007785173613,TRUE
"14884","2014_09_TB_CLE",1744,0.633727280524087,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.788757573158637,TRUE
"14885","2014_09_TB_CLE",2036,0.79627319029325,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.734575603235583,TRUE
"14886","2014_09_WAS_MIN",547,0.425791028697578,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.858069657100807,TRUE
"14887","2014_09_WAS_MIN",3074,0.172354225739776,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.942548591420075,TRUE
"14888","2014_10_ATL_TB",534,1.22311080967705,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.592296396774316,TRUE
"14889","2014_10_ATL_TB",1419,0.436222194152926,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.854592601949025,TRUE
"14890","2014_10_ATL_TB",2115,0.709423586543901,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.763525471152033,TRUE
"14891","2014_10_ATL_TB",2372,0.764911434861332,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.745029521712889,TRUE
"14892","2014_10_ATL_TB",3531,0.307319354966285,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.897560215011238,TRUE
"14893","2014_10_CAR_PHI",162,0.530306171506464,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.823231276164512,TRUE
"14894","2014_10_CHI_GB",2790,0.10696750971222,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.96434416342926,TRUE
"14895","2014_10_CHI_GB",3161,1.42283438810856,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.525721870630481,TRUE
"14896","2014_10_CLE_CIN",716,0.758235683968863,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.747254772010379,TRUE
"14897","2014_10_CLE_CIN",1895,0.304093879856623,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.898635373381126,TRUE
"14898","2014_10_CLE_CIN",3917,-2.18381899380759,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.72793966460253,FALSE
"14899","2014_10_DAL_JAX",172,1.50232090241628,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","FALSE",0.49922636586124,TRUE
"14900","2014_10_DAL_JAX",2713,-1.93414281828891,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.644714272762971,FALSE
"14901","2014_10_DEN_OAK",323,0.580785395697838,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.806404868100721,TRUE
"14902","2014_10_DEN_OAK",675,0.0859740872407286,"32013030-2d30-3032-3938-323246544812","B.McManus","TRUE",0.971341970919757,TRUE
"14903","2014_10_DEN_OAK",1066,0.184610847977609,"32013030-2d30-3032-3938-323246544812","B.McManus","TRUE",0.93846305067413,TRUE
"14904","2014_10_KC_BUF",610,0.440065597757659,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.853311467414114,TRUE
"14905","2014_10_KC_BUF",1702,0.178722260722544,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.940425913092485,TRUE
"14906","2014_10_KC_BUF",2998,0.111093439989275,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.962968853336908,TRUE
"14907","2014_10_MIA_DET",502,0.133896523898237,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.955367825367254,TRUE
"14908","2014_10_MIA_DET",1883,0.100403370096421,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.96653220996786,TRUE
"14909","2014_10_MIA_DET",2331,1.01702021156091,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.660993262813029,TRUE
"14910","2014_10_MIA_DET",2741,-2.43751181372426,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.812503937908088,FALSE
"14911","2014_10_MIA_DET",3028,1.01702021156091,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.660993262813029,TRUE
"14912","2014_10_MIA_DET",3392,0.0750688258084038,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.974977058063865,TRUE
"14913","2014_10_NYG_SEA",2055,0.642394403119535,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.785868532293488,TRUE
"14914","2014_10_NYG_SEA",2753,0.207804037821094,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.930731987392969,TRUE
"14915","2014_10_PIT_NYJ",384,0.128995122970936,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.957001625676355,TRUE
"14916","2014_10_PIT_NYJ",1765,-2.13677946001678,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.712259820005595,FALSE
"14917","2014_10_PIT_NYJ",1920,1.41926889444648,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.526910368517839,TRUE
"14918","2014_10_PIT_NYJ",2615,0.248642533453375,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.917119155515542,TRUE
"14919","2014_10_PIT_NYJ",2889,-2.87100487702906,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.957001625676355,FALSE
"14920","2014_10_PIT_NYJ",3322,0.188332646336337,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.937222451221221,TRUE
"14921","2014_10_SF_NO",949,0.420227334089923,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.859924221970026,TRUE
"14922","2014_10_SF_NO",3995,0.634698251034723,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.788433916321759,TRUE
"14923","2014_10_SF_NO",4728,0.26995692538337,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.910014358205543,TRUE
"14924","2014_10_STL_ARI",1537,0.657156740587765,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.780947753137412,TRUE
"14925","2014_10_STL_ARI",3084,-1.70341333609091,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.567804445363638,FALSE
"14926","2014_11_ATL_CAR",767,0.131741036823624,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.956086321058792,TRUE
"14927","2014_11_ATL_CAR",1079,0.363159882970669,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.878946705676444,TRUE
"14928","2014_11_ATL_CAR",1829,0.703079770901494,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.765640076366169,TRUE
"14929","2014_11_ATL_CAR",2047,0.175056870143004,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.941647709952332,TRUE
"14930","2014_11_ATL_CAR",3768,0.81618100619241,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.72793966460253,TRUE
"14931","2014_11_ATL_CAR",3993,-2.05996972999625,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.686656576665417,FALSE
"14932","2014_11_ATL_CAR",4227,-0.859420268425503,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","FALSE",0.286473422808501,FALSE
"14933","2014_11_BUF_MIA",442,0.4426934999601,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.8524355000133,TRUE
"14934","2014_11_BUF_MIA",797,0.28527773649378,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.90490742116874,TRUE
"14935","2014_11_BUF_MIA",1354,0.0922224642284668,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.969259178590511,TRUE
"14936","2014_11_BUF_MIA",2259,0.8335250476251,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.7221583174583,TRUE
"14937","2014_11_BUF_MIA",2852,-2.10507284070915,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.701690946903051,FALSE
"14938","2014_11_BUF_MIA",3712,0.260527648453392,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.913157450515536,TRUE
"14939","2014_11_CIN_NO",428,0.185647985879257,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.938117338040248,TRUE
"14940","2014_11_CIN_NO",1645,0.0784732244676993,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.973842258510767,TRUE
"14941","2014_11_CIN_NO",1953,0.495405286362019,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.834864904545994,TRUE
"14942","2014_11_DEN_STL",299,0.384936104485092,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.871687965171636,TRUE
"14943","2014_11_DEN_STL",1550,0.18635096515436,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.937883011615213,TRUE
"14944","2014_11_DEN_STL",2740,0.0956364949423079,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.968121168352564,TRUE
"14945","2014_11_DEN_STL",3056,1.41083414547301,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.529721951508996,TRUE
"14946","2014_11_DEN_STL",3638,1.26298661346787,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.579004462177376,TRUE
"14947","2014_11_DET_ARI",796,1.14370691989062,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.618764360036461,TRUE
"14948","2014_11_DET_ARI",1954,0.192389910582808,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.935870029805731,TRUE
"14949","2014_11_HOU_CLE",881,-2.46277080228748,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.820923600762492,FALSE
"14950","2014_11_HOU_CLE",2900,-1.59362724812453,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.531209082708176,FALSE
"14951","2014_11_HOU_CLE",3243,0.979552628309819,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.67348245723006,TRUE
"14952","2014_11_HOU_CLE",4006,0.494602848970448,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.835132383676517,TRUE
"14953","2014_11_HOU_CLE",4640,1.25862246501082,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.580459178329725,TRUE
"14954","2014_11_MIN_CHI",228,1.30306652909421,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.565644490301928,TRUE
"14955","2014_11_MIN_CHI",635,-1.91184985608117,"32013030-2d30-3032-3332-3532f5449f53","R.Gould","TRUE",0.637283285360389,FALSE
"14956","2014_11_MIN_CHI",2873,-2.43554322994845,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.811847743316152,FALSE
"14957","2014_11_MIN_CHI",3611,0.196122301170688,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.934625899609771,TRUE
"14958","2014_11_NE_IND",623,0.224451110702145,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.925182963099285,TRUE
"14959","2014_11_NE_IND",2373,1.26298661346787,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.579004462177376,TRUE
"14960","2014_11_OAK_SD",543,0.64555173962485,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.784816086791717,TRUE
"14961","2014_11_OAK_SD",1682,0.118548810222235,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.960483729925922,TRUE
"14962","2014_11_OAK_SD",2159,-2.00121943724387,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.667073145747956,FALSE
"14963","2014_11_OAK_SD",2587,1.27985832451335,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.573380558495551,TRUE
"14964","2014_11_OAK_SD",3769,0.143493523680441,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.952168825439853,TRUE
"14965","2014_11_PHI_GB",197,0.218557677878593,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.927147440707136,TRUE
"14966","2014_11_PHI_GB",1151,0.37539873735607,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.874867087547977,TRUE
"14967","2014_11_PHI_GB",2173,0.37539873735607,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.874867087547977,TRUE
"14968","2014_11_PHI_GB",2725,0.37539873735607,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.874867087547977,TRUE
"14969","2014_11_PHI_GB",3552,-1.68474754078673,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.561582513595577,FALSE
"14970","2014_11_PIT_TEN",189,1.19423513035324,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.601921623215587,TRUE
"14971","2014_11_PIT_TEN",756,0.141055291992256,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.952981569335915,TRUE
"14972","2014_11_PIT_TEN",989,0.105837555221841,"32013030-2d30-3032-3639-36388b39c294","R.Succop","TRUE",0.964720814926053,TRUE
"14973","2014_11_SEA_KC",1517,0.16425035749716,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.94524988083428,TRUE
"14974","2014_11_SEA_KC",1983,0.21744476849709,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.92751841050097,TRUE
"14975","2014_11_SEA_KC",2328,0.149422406671077,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.950192531109641,TRUE
"14976","2014_11_SF_NYG",737,0.28918389854338,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.903605367152207,TRUE
"14977","2014_11_SF_NYG",1094,0.487818747598284,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.837393750800572,TRUE
"14978","2014_11_SF_NYG",1317,0.842608062515388,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.719130645828204,TRUE
"14979","2014_11_SF_NYG",2473,0.78345963524704,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.738846788250987,TRUE
"14980","2014_11_TB_WAS",276,0.311698740169744,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.896100419943418,TRUE
"14981","2014_11_TB_WAS",1235,-1.97587923677527,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.658626412258422,FALSE
"14982","2014_11_TB_WAS",1398,0.522815972670309,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.825728009109897,TRUE
"14983","2014_11_TB_WAS",2556,-1.7654428994471,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.588480966482365,FALSE
"14984","2014_12_ARI_SEA",334,0.190285436834898,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.936571521055034,TRUE
"14985","2014_12_ARI_SEA",496,-1.86459537910149,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.621531793033829,FALSE
"14986","2014_12_ARI_SEA",902,0.301098299941885,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.899633900019372,TRUE
"14987","2014_12_ARI_SEA",1080,1.35304889714413,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.548983700951955,TRUE
"14988","2014_12_ARI_SEA",1297,-1.86459537910149,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.621531793033829,FALSE
"14989","2014_12_ARI_SEA",1887,0.130361178557794,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.956546273814069,TRUE
"14990","2014_12_ARI_SEA",2271,0.596059452147064,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.801313515950979,TRUE
"14991","2014_12_BAL_NO",1825,0.0631992034392277,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.978933598853591,TRUE
"14992","2014_12_BAL_NO",2637,0.181849711865109,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.939383429378297,TRUE
"14993","2014_12_BAL_NO",3348,1.24397729573452,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.585340901421828,TRUE
"14994","2014_12_BAL_NO",3595,0.240260964697748,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.919913011767417,TRUE
"14995","2014_12_CIN_HOU",1862,0.379763374495306,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.873412208501565,TRUE
"14996","2014_12_CIN_HOU",2878,0.138319179884955,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.953893606705015,TRUE
"14997","2014_12_CIN_HOU",3382,0.242601875160525,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.919132708279825,TRUE
"14998","2014_12_CIN_HOU",3986,1.04002785547583,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.653324048174724,TRUE
"14999","2014_12_CLE_ATL",1162,0.228215820846986,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.923928059717671,TRUE
"15000","2014_12_CLE_ATL",1418,0.327980665595223,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.890673111468259,TRUE
"15001","2014_12_CLE_ATL",2252,-1.35164701588232,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","FALSE",0.450549005294106,FALSE
"15002","2014_12_CLE_ATL",2549,0.208036926580976,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.930654357806341,TRUE
"15003","2014_12_CLE_ATL",4053,1.13237060505641,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.622543131647863,TRUE
"15004","2014_12_CLE_ATL",4278,0.327980665595223,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.890673111468259,TRUE
"15005","2014_12_DAL_NYG",630,0.501770721778926,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.832743092740358,TRUE
"15006","2014_12_DET_NE",211,1.11167411589066,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.62944196136978,TRUE
"15007","2014_12_DET_NE",1156,0.104164160160046,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.965278613279985,TRUE
"15008","2014_12_DET_NE",2128,-1.52300372426633,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.507667908088776,FALSE
"15009","2014_12_DET_NE",2330,0.415568866976662,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.861477044341113,TRUE
"15010","2014_12_DET_NE",3130,0.78984971492878,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.736716761690407,TRUE
"15011","2014_12_DET_NE",3650,1.18238353443702,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.60587215518766,TRUE
